Date,High,Low,Open,Close,Volume,Adj Close
2013-10-10,2969.409912109375,2969.409912109375,2969.409912109375,2969.409912109375,0.0,2969.409912109375
2013-10-11,2974.280029296875,2974.280029296875,2974.280029296875,2974.280029296875,0.0,2974.280029296875
2013-10-14,2977.68994140625,2977.68994140625,2977.68994140625,2977.68994140625,0.0,2977.68994140625
2013-10-15,3004.56005859375,3004.56005859375,3004.56005859375,3004.56005859375,0.0,3004.56005859375
2013-10-16,3015.39990234375,3015.39990234375,3015.39990234375,3015.39990234375,0.0,3015.39990234375
2013-10-17,3010.389892578125,3010.389892578125,3010.389892578125,3010.389892578125,0.0,3010.389892578125
2013-10-18,3033.31005859375,3033.31005859375,3033.31005859375,3033.31005859375,0.0,3033.31005859375
2013-10-21,3028.64990234375,3028.64990234375,3028.64990234375,3028.64990234375,0.0,3028.64990234375
2013-10-22,3045.77001953125,3045.77001953125,3045.77001953125,3045.77001953125,0.0,3045.77001953125
2013-10-23,3017.159912109375,3017.159912109375,3017.159912109375,3017.159912109375,0.0,3017.159912109375
2013-10-24,3038.9599609375,3038.9599609375,3038.9599609375,3038.9599609375,0.0,3038.9599609375
2013-10-25,3034.5,3034.5,3034.5,3034.5,0.0,3034.5
2013-10-28,3022.0400390625,3022.0400390625,3022.0400390625,3022.0400390625,0.0,3022.0400390625
2013-10-29,3050.639892578125,3050.639892578125,3050.639892578125,3050.639892578125,0.0,3050.639892578125
2013-10-30,3040.68994140625,3040.68994140625,3040.68994140625,3040.68994140625,0.0,3040.68994140625
2013-10-31,3067.949951171875,3067.949951171875,3067.949951171875,3067.949951171875,0.0,3067.949951171875
2013-11-01,3052.139892578125,3052.139892578125,3052.139892578125,3052.139892578125,0.0,3052.139892578125
2013-11-04,3061.179931640625,3061.179931640625,3061.179931640625,3061.179931640625,0.0,3061.179931640625
2013-11-05,3035.919921875,3035.919921875,3035.919921875,3035.919921875,0.0,3035.919921875
2013-11-06,3056.39990234375,3056.39990234375,3056.39990234375,3056.39990234375,0.0,3056.39990234375
2013-11-07,3042.97998046875,3042.97998046875,3042.97998046875,3042.97998046875,0.0,3042.97998046875
2013-11-08,3034.909912109375,3034.909912109375,3034.909912109375,3034.909912109375,0.0,3034.909912109375
2013-11-11,3052.830078125,3052.830078125,3052.830078125,3052.830078125,0.0,3052.830078125
2013-11-12,3034.679931640625,3034.679931640625,3034.679931640625,3034.679931640625,0.0,3034.679931640625
2013-11-13,3021.169921875,3021.169921875,3021.169921875,3021.169921875,0.0,3021.169921875
2013-11-14,3053.68994140625,3053.68994140625,3053.68994140625,3053.68994140625,0.0,3053.68994140625
2013-11-15,3054.530029296875,3054.530029296875,3054.530029296875,3054.530029296875,0.0,3054.530029296875
2013-11-18,3081.300048828125,3081.300048828125,3081.300048828125,3081.300048828125,0.0,3081.300048828125
2013-11-19,3049.169921875,3049.169921875,3049.169921875,3049.169921875,0.0,3049.169921875
2013-11-20,3047.320068359375,3047.320068359375,3047.320068359375,3047.320068359375,0.0,3047.320068359375
2013-11-21,3044.340087890625,3044.340087890625,3044.340087890625,3044.340087890625,0.0,3044.340087890625
2013-11-22,3055.97998046875,3055.97998046875,3055.97998046875,3055.97998046875,0.0,3055.97998046875
2013-11-25,3072.75,3072.75,3072.75,3072.75,0.0,3072.75
2013-11-26,3062.6201171875,3062.6201171875,3062.6201171875,3062.6201171875,0.0,3062.6201171875
2013-11-27,3082.64990234375,3082.64990234375,3082.64990234375,3082.64990234375,0.0,3082.64990234375
2013-11-28,3092.419921875,3092.419921875,3092.419921875,3092.419921875,0.0,3092.419921875
2013-11-29,3086.639892578125,3086.639892578125,3086.639892578125,3086.639892578125,0.0,3086.639892578125
2013-12-02,3077.22998046875,3077.22998046875,3077.22998046875,3077.22998046875,0.0,3077.22998046875
2013-12-03,3013.8798828125,3013.8798828125,3013.8798828125,3013.8798828125,0.0,3013.8798828125
2013-12-04,2991.760009765625,2991.760009765625,2991.760009765625,2991.760009765625,0.0,2991.760009765625
2013-12-05,2953.169921875,2953.169921875,2953.169921875,2953.169921875,0.0,2953.169921875
2013-12-06,2979.93994140625,2979.93994140625,2979.93994140625,2979.93994140625,0.0,2979.93994140625
2013-12-09,2988.669921875,2988.669921875,2988.669921875,2988.669921875,0.0,2988.669921875
2013-12-10,2960.860107421875,2960.860107421875,2960.860107421875,2960.860107421875,0.0,2960.860107421875
2013-12-11,2947.31005859375,2947.31005859375,2947.31005859375,2947.31005859375,0.0,2947.31005859375
2013-12-12,2928.1201171875,2928.1201171875,2928.1201171875,2928.1201171875,0.0,2928.1201171875
2013-12-13,2921.919921875,2921.919921875,2921.919921875,2921.919921875,0.0,2921.919921875
2013-12-16,2978.77001953125,2978.77001953125,2978.77001953125,2978.77001953125,0.0,2978.77001953125
2013-12-17,2941.760009765625,2941.760009765625,2941.760009765625,2941.760009765625,0.0,2941.760009765625
2013-12-18,2975.090087890625,2975.090087890625,2975.090087890625,2975.090087890625,0.0,2975.090087890625
2013-12-19,3031.050048828125,3031.050048828125,3031.050048828125,3031.050048828125,0.0,3031.050048828125
2013-12-20,3049.35009765625,3049.35009765625,3049.35009765625,3049.35009765625,0.0,3049.35009765625
2013-12-23,3070.909912109375,3070.909912109375,3070.909912109375,3070.909912109375,0.0,3070.909912109375
2013-12-27,3111.3701171875,3111.3701171875,3111.3701171875,3111.3701171875,0.0,3111.3701171875
2013-12-30,3100.929931640625,3100.929931640625,3100.929931640625,3100.929931640625,0.0,3100.929931640625
2014-01-03,3074.429931640625,3074.429931640625,3074.429931640625,3074.429931640625,0.0,3074.429931640625
2014-01-06,3069.159912109375,3069.159912109375,3069.159912109375,3069.159912109375,0.0,3069.159912109375
2014-01-07,3110.9599609375,3110.9599609375,3110.9599609375,3110.9599609375,0.0,3110.9599609375
2014-01-08,3110.659912109375,3110.659912109375,3110.659912109375,3110.659912109375,0.0,3110.659912109375
2014-01-09,3090.260009765625,3090.260009765625,3090.260009765625,3090.260009765625,0.0,3090.260009765625
2014-01-10,3104.14990234375,3104.14990234375,3104.14990234375,3104.14990234375,0.0,3104.14990234375
2014-01-13,3111.93994140625,3111.93994140625,3111.93994140625,3111.93994140625,0.0,3111.93994140625
2014-01-14,3119.530029296875,3119.530029296875,3119.530029296875,3119.530029296875,0.0,3119.530029296875
2014-01-15,3168.760009765625,3168.760009765625,3168.760009765625,3168.760009765625,0.0,3168.760009765625
2014-01-16,3150.199951171875,3150.199951171875,3150.199951171875,3150.199951171875,0.0,3150.199951171875
2014-01-17,3154.10009765625,3154.10009765625,3154.10009765625,3154.10009765625,0.0,3154.10009765625
2014-01-20,3153.169921875,3153.169921875,3153.169921875,3153.169921875,0.0,3153.169921875
2014-01-21,3153.080078125,3153.080078125,3153.080078125,3153.080078125,0.0,3153.080078125
2014-01-22,3151.27001953125,3151.27001953125,3151.27001953125,3151.27001953125,0.0,3151.27001953125
2014-01-23,3117.080078125,3117.080078125,3117.080078125,3117.080078125,0.0,3117.080078125
2014-01-24,3028.199951171875,3028.199951171875,3028.199951171875,3028.199951171875,0.0,3028.199951171875
2014-01-27,3014.6201171875,3014.6201171875,3014.6201171875,3014.6201171875,0.0,3014.6201171875
2014-01-28,3038.60009765625,3038.60009765625,3038.60009765625,3038.60009765625,0.0,3038.60009765625
2014-01-29,3011.449951171875,3011.449951171875,3011.449951171875,3011.449951171875,0.0,3011.449951171875
2014-01-30,3027.300048828125,3027.300048828125,3027.300048828125,3027.300048828125,0.0,3027.300048828125
2014-01-31,3013.9599609375,3013.9599609375,3013.9599609375,3013.9599609375,0.0,3013.9599609375
2014-02-03,2963.9599609375,2963.9599609375,2963.9599609375,2963.9599609375,0.0,2963.9599609375
2014-02-04,2962.489990234375,2962.489990234375,2962.489990234375,2962.489990234375,0.0,2962.489990234375
2014-02-05,2962.510009765625,2962.510009765625,2962.510009765625,2962.510009765625,0.0,2962.510009765625
2014-02-06,3010.7900390625,3010.7900390625,3010.7900390625,3010.7900390625,0.0,3010.7900390625
2014-02-07,3038.489990234375,3038.489990234375,3038.489990234375,3038.489990234375,0.0,3038.489990234375
2014-02-10,3032.530029296875,3032.530029296875,3032.530029296875,3032.530029296875,0.0,3032.530029296875
2014-02-11,3077.080078125,3077.080078125,3077.080078125,3077.080078125,0.0,3077.080078125
2014-02-12,3094.889892578125,3094.889892578125,3094.889892578125,3094.889892578125,0.0,3094.889892578125
2014-02-13,3097.949951171875,3097.949951171875,3097.949951171875,3097.949951171875,0.0,3097.949951171875
2014-02-14,3119.06005859375,3119.06005859375,3119.06005859375,3119.06005859375,0.0,3119.06005859375
2014-02-17,3118.909912109375,3118.909912109375,3118.909912109375,3118.909912109375,0.0,3118.909912109375
2014-02-18,3117.43994140625,3117.43994140625,3117.43994140625,3117.43994140625,0.0,3117.43994140625
2014-02-19,3120.800048828125,3120.800048828125,3120.800048828125,3120.800048828125,0.0,3120.800048828125
2014-02-20,3121.590087890625,3121.590087890625,3121.590087890625,3121.590087890625,0.0,3121.590087890625
2014-02-21,3131.669921875,3131.669921875,3131.669921875,3131.669921875,0.0,3131.669921875
2014-02-24,3157.31005859375,3157.31005859375,3157.31005859375,3157.31005859375,0.0,3157.31005859375
2014-02-25,3157.47998046875,3157.47998046875,3157.47998046875,3157.47998046875,0.0,3157.47998046875
2014-02-26,3148.18994140625,3148.18994140625,3148.18994140625,3148.18994140625,0.0,3148.18994140625
2014-02-27,3134.93994140625,3134.93994140625,3134.93994140625,3134.93994140625,0.0,3134.93994140625
2014-02-28,3149.22998046875,3149.22998046875,3149.22998046875,3149.22998046875,0.0,3149.22998046875
2014-03-03,3053.989990234375,3053.989990234375,3053.989990234375,3053.989990234375,0.0,3053.989990234375
2014-03-04,3136.330078125,3136.330078125,3136.330078125,3136.330078125,0.0,3136.330078125
2014-03-05,3135.969970703125,3135.969970703125,3135.969970703125,3135.969970703125,0.0,3135.969970703125
2014-03-06,3144.530029296875,3144.530029296875,3144.530029296875,3144.530029296875,0.0,3144.530029296875
2014-03-07,3095.31005859375,3095.31005859375,3095.31005859375,3095.31005859375,0.0,3095.31005859375
2014-03-10,3092.7900390625,3092.7900390625,3092.7900390625,3092.7900390625,0.0,3092.7900390625
2014-03-11,3092.550048828125,3092.550048828125,3092.550048828125,3092.550048828125,0.0,3092.550048828125
2014-03-12,3065.4599609375,3065.4599609375,3065.4599609375,3065.4599609375,0.0,3065.4599609375
2014-03-13,3019.5400390625,3019.5400390625,3019.5400390625,3019.5400390625,0.0,3019.5400390625
2014-03-14,3004.639892578125,3004.639892578125,3004.639892578125,3004.639892578125,0.0,3004.639892578125
2014-03-17,3049.18994140625,3049.18994140625,3049.18994140625,3049.18994140625,0.0,3049.18994140625
2014-03-18,3073.75,3073.75,3073.75,3073.75,0.0,3073.75
2014-03-19,3076.360107421875,3076.360107421875,3076.360107421875,3076.360107421875,0.0,3076.360107421875
2014-03-20,3088.89990234375,3088.89990234375,3088.89990234375,3088.89990234375,0.0,3088.89990234375
2014-03-21,3096.489990234375,3096.489990234375,3096.489990234375,3096.489990234375,0.0,3096.489990234375
2014-03-24,3052.909912109375,3052.909912109375,3052.909912109375,3052.909912109375,0.0,3052.909912109375
2014-03-25,3096.639892578125,3096.639892578125,3096.639892578125,3096.639892578125,0.0,3096.639892578125
2014-03-26,3130.169921875,3130.169921875,3130.169921875,3130.169921875,0.0,3130.169921875
2014-03-27,3133.75,3133.75,3133.75,3133.75,0.0,3133.75
2014-03-28,3172.429931640625,3172.429931640625,3172.429931640625,3172.429931640625,0.0,3172.429931640625
2014-03-31,3161.60009765625,3161.60009765625,3161.60009765625,3161.60009765625,0.0,3161.60009765625
2014-04-01,3186.340087890625,3186.340087890625,3186.340087890625,3186.340087890625,0.0,3186.340087890625
2014-04-02,3187.449951171875,3187.449951171875,3187.449951171875,3187.449951171875,0.0,3187.449951171875
2014-04-03,3206.760009765625,3206.760009765625,3206.760009765625,3206.760009765625,0.0,3206.760009765625
2014-04-04,3230.330078125,3230.330078125,3230.330078125,3230.330078125,0.0,3230.330078125
2014-04-07,3185.969970703125,3185.969970703125,3185.969970703125,3185.969970703125,0.0,3185.969970703125
2014-04-08,3177.659912109375,3177.659912109375,3177.659912109375,3177.659912109375,0.0,3177.659912109375
2014-04-09,3182.7900390625,3182.7900390625,3182.7900390625,3182.7900390625,0.0,3182.7900390625
2014-04-10,3152.860107421875,3152.860107421875,3152.860107421875,3152.860107421875,0.0,3152.860107421875
2014-04-11,3116.5400390625,3116.5400390625,3116.5400390625,3116.5400390625,0.0,3116.5400390625
2014-04-14,3131.570068359375,3131.570068359375,3131.570068359375,3131.570068359375,0.0,3131.570068359375
2014-04-15,3091.52001953125,3091.52001953125,3091.52001953125,3091.52001953125,0.0,3091.52001953125
2014-04-16,3139.260009765625,3139.260009765625,3139.260009765625,3139.260009765625,0.0,3139.260009765625
2014-04-17,3155.81005859375,3155.81005859375,3155.81005859375,3155.81005859375,0.0,3155.81005859375
2014-04-22,3199.68994140625,3199.68994140625,3199.68994140625,3199.68994140625,0.0,3199.68994140625
2014-04-23,3175.969970703125,3175.969970703125,3175.969970703125,3175.969970703125,0.0,3175.969970703125
2014-04-24,3189.81005859375,3189.81005859375,3189.81005859375,3189.81005859375,0.0,3189.81005859375
2014-04-25,3147.39990234375,3147.39990234375,3147.39990234375,3147.39990234375,0.0,3147.39990234375
2014-04-28,3165.840087890625,3165.840087890625,3165.840087890625,3165.840087890625,0.0,3165.840087890625
2014-04-29,3208.679931640625,3208.679931640625,3208.679931640625,3208.679931640625,0.0,3208.679931640625
2014-04-30,3198.389892578125,3198.389892578125,3198.389892578125,3198.389892578125,0.0,3198.389892578125
2014-05-02,3177.889892578125,3177.889892578125,3177.889892578125,3177.889892578125,0.0,3177.889892578125
2014-05-05,3171.2900390625,3171.2900390625,3171.2900390625,3171.2900390625,0.0,3171.2900390625
2014-05-06,3149.7900390625,3149.7900390625,3149.7900390625,3149.7900390625,0.0,3149.7900390625
2014-05-07,3159.669921875,3159.669921875,3159.669921875,3159.669921875,0.0,3159.669921875
2014-05-08,3204.300048828125,3204.300048828125,3204.300048828125,3204.300048828125,0.0,3204.300048828125
2014-05-09,3184.090087890625,3184.090087890625,3184.090087890625,3184.090087890625,0.0,3184.090087890625
2014-05-12,3206.969970703125,3206.969970703125,3206.969970703125,3206.969970703125,0.0,3206.969970703125
2014-05-13,3211.780029296875,3211.780029296875,3211.780029296875,3211.780029296875,0.0,3211.780029296875
2014-05-14,3210.419921875,3210.419921875,3210.419921875,3210.419921875,0.0,3210.419921875
2014-05-15,3163.219970703125,3163.219970703125,3163.219970703125,3163.219970703125,0.0,3163.219970703125
2014-05-16,3172.719970703125,3172.719970703125,3172.719970703125,3172.719970703125,0.0,3172.719970703125
2014-05-19,3169.89990234375,3169.89990234375,3169.89990234375,3169.89990234375,0.0,3169.89990234375
2014-05-20,3163.929931640625,3163.929931640625,3163.929931640625,3163.929931640625,0.0,3163.929931640625
2014-05-21,3187.080078125,3187.080078125,3187.080078125,3187.080078125,0.0,3187.080078125
2014-05-22,3187.6298828125,3187.6298828125,3187.6298828125,3187.6298828125,0.0,3187.6298828125
2014-05-23,3203.280029296875,3203.280029296875,3203.280029296875,3203.280029296875,0.0,3203.280029296875
2014-05-26,3240.389892578125,3240.389892578125,3240.389892578125,3240.389892578125,0.0,3240.389892578125
2014-05-27,3244.280029296875,3244.280029296875,3244.280029296875,3244.280029296875,0.0,3244.280029296875
2014-05-28,3246.239990234375,3246.239990234375,3246.239990234375,3246.239990234375,0.0,3246.239990234375
2014-05-30,3244.60009765625,3244.60009765625,3244.60009765625,3244.60009765625,0.0,3244.60009765625
2014-06-02,3247.800048828125,3247.800048828125,3247.800048828125,3247.800048828125,0.0,3247.800048828125
2014-06-03,3241.0400390625,3241.0400390625,3241.0400390625,3241.0400390625,0.0,3241.0400390625
2014-06-04,3237.929931640625,3237.929931640625,3237.929931640625,3237.929931640625,0.0,3237.929931640625
2014-06-05,3267.050048828125,3267.050048828125,3267.050048828125,3267.050048828125,0.0,3267.050048828125
2014-06-06,3294.280029296875,3294.280029296875,3294.280029296875,3294.280029296875,0.0,3294.280029296875
2014-06-10,3313.800048828125,3313.800048828125,3313.800048828125,3313.800048828125,0.0,3313.800048828125
2014-06-11,3289.090087890625,3289.090087890625,3289.090087890625,3289.090087890625,0.0,3289.090087890625
2014-06-12,3284.280029296875,3284.280029296875,3284.280029296875,3284.280029296875,0.0,3284.280029296875
2014-06-13,3282.840087890625,3282.840087890625,3282.840087890625,3282.840087890625,0.0,3282.840087890625
2014-06-16,3261.419921875,3261.419921875,3261.419921875,3261.419921875,0.0,3261.419921875
2014-06-17,3275.330078125,3275.330078125,3275.330078125,3275.330078125,0.0,3275.330078125
2014-06-18,3279.199951171875,3279.199951171875,3279.199951171875,3279.199951171875,0.0,3279.199951171875
2014-06-19,3314.800048828125,3314.800048828125,3314.800048828125,3314.800048828125,0.0,3314.800048828125
2014-06-20,3302.360107421875,3302.360107421875,3302.360107421875,3302.360107421875,0.0,3302.360107421875
2014-06-23,3282.580078125,3282.580078125,3282.580078125,3282.580078125,0.0,3282.580078125
2014-06-24,3284.81005859375,3284.81005859375,3284.81005859375,3284.81005859375,0.0,3284.81005859375
2014-06-25,3252.31005859375,3252.31005859375,3252.31005859375,3252.31005859375,0.0,3252.31005859375
2014-06-26,3233.18994140625,3233.18994140625,3233.18994140625,3233.18994140625,0.0,3233.18994140625
2014-06-27,3227.85009765625,3227.85009765625,3227.85009765625,3227.85009765625,0.0,3227.85009765625
2014-06-30,3228.239990234375,3228.239990234375,3228.239990234375,3228.239990234375,0.0,3228.239990234375
2014-07-01,3258.7099609375,3258.7099609375,3258.7099609375,3258.7099609375,0.0,3258.7099609375
2014-07-02,3252.25,3252.25,3252.25,3252.25,0.0,3252.25
2014-07-03,3289.75,3289.75,3289.75,3289.75,0.0,3289.75
2014-07-04,3270.469970703125,3270.469970703125,3270.469970703125,3270.469970703125,0.0,3270.469970703125
2014-07-07,3230.919921875,3230.919921875,3230.919921875,3230.919921875,0.0,3230.919921875
2014-07-08,3184.3798828125,3184.3798828125,3184.3798828125,3184.3798828125,0.0,3184.3798828125
2014-07-09,3203.10009765625,3203.10009765625,3203.10009765625,3203.10009765625,0.0,3203.10009765625
2014-07-10,3150.590087890625,3150.590087890625,3150.590087890625,3150.590087890625,0.0,3150.590087890625
2014-07-11,3157.050048828125,3157.050048828125,3157.050048828125,3157.050048828125,0.0,3157.050048828125
2014-07-14,3185.860107421875,3185.860107421875,3185.860107421875,3185.860107421875,0.0,3185.860107421875
2014-07-15,3153.75,3153.75,3153.75,3153.75,0.0,3153.75
2014-07-16,3202.93994140625,3202.93994140625,3202.93994140625,3202.93994140625,0.0,3202.93994140625
2014-07-17,3157.820068359375,3157.820068359375,3157.820068359375,3157.820068359375,0.0,3157.820068359375
2014-07-18,3164.2099609375,3164.2099609375,3164.2099609375,3164.2099609375,0.0,3164.2099609375
2014-07-21,3137.06005859375,3137.06005859375,3137.06005859375,3137.06005859375,0.0,3137.06005859375
2014-07-22,3189.219970703125,3189.219970703125,3189.219970703125,3189.219970703125,0.0,3189.219970703125
2014-07-23,3193.1298828125,3193.1298828125,3193.1298828125,3193.1298828125,0.0,3193.1298828125
2014-07-24,3220.070068359375,3220.070068359375,3220.070068359375,3220.070068359375,0.0,3220.070068359375
2014-07-25,3174.989990234375,3174.989990234375,3174.989990234375,3174.989990234375,0.0,3174.989990234375
2014-07-28,3171.550048828125,3171.550048828125,3171.550048828125,3171.550048828125,0.0,3171.550048828125
2014-07-29,3190.5400390625,3190.5400390625,3190.5400390625,3190.5400390625,0.0,3190.5400390625
2014-07-30,3169.22998046875,3169.22998046875,3169.22998046875,3169.22998046875,0.0,3169.22998046875
2014-07-31,3115.510009765625,3115.510009765625,3115.510009765625,3115.510009765625,0.0,3115.510009765625
2014-08-04,3070.4599609375,3070.4599609375,3070.4599609375,3070.4599609375,0.0,3070.4599609375
2014-08-05,3072.199951171875,3072.199951171875,3072.199951171875,3072.199951171875,0.0,3072.199951171875
2014-08-06,3050.3701171875,3050.3701171875,3050.3701171875,3050.3701171875,0.0,3050.3701171875
2014-08-07,3012.8798828125,3012.8798828125,3012.8798828125,3012.8798828125,0.0,3012.8798828125
2014-08-08,3006.830078125,3006.830078125,3006.830078125,3006.830078125,0.0,3006.830078125
2014-08-11,3047.56005859375,3047.56005859375,3047.56005859375,3047.56005859375,0.0,3047.56005859375
2014-08-12,3023.77001953125,3023.77001953125,3023.77001953125,3023.77001953125,0.0,3023.77001953125
2014-08-13,3056.169921875,3056.169921875,3056.169921875,3056.169921875,0.0,3056.169921875
2014-08-14,3058.159912109375,3058.159912109375,3058.159912109375,3058.159912109375,0.0,3058.159912109375
2014-08-15,3033.52001953125,3033.52001953125,3033.52001953125,3033.52001953125,0.0,3033.52001953125
2014-08-18,3073.449951171875,3073.449951171875,3073.449951171875,3073.449951171875,0.0,3073.449951171875
2014-08-19,3091.110107421875,3091.110107421875,3091.110107421875,3091.110107421875,0.0,3091.110107421875
2014-08-20,3083.5,3083.5,3083.5,3083.5,0.0,3083.5
2014-08-21,3124.56005859375,3124.56005859375,3124.56005859375,3124.56005859375,0.0,3124.56005859375
2014-08-22,3098.5,3098.5,3098.5,3098.5,0.0,3098.5
2014-08-25,3165.469970703125,3165.469970703125,3165.469970703125,3165.469970703125,0.0,3165.469970703125
2014-08-26,3197.5400390625,3197.5400390625,3197.5400390625,3197.5400390625,0.0,3197.5400390625
2014-08-27,3194.449951171875,3194.449951171875,3194.449951171875,3194.449951171875,0.0,3194.449951171875
2014-08-28,3164.43994140625,3164.43994140625,3164.43994140625,3164.43994140625,0.0,3164.43994140625
2014-08-29,3172.6298828125,3172.6298828125,3172.6298828125,3172.6298828125,0.0,3172.6298828125
2014-09-01,3175.050048828125,3175.050048828125,3175.050048828125,3175.050048828125,0.0,3175.050048828125
2014-09-02,3180.2900390625,3180.2900390625,3180.2900390625,3180.2900390625,0.0,3180.2900390625
2014-09-03,3218.840087890625,3218.840087890625,3218.840087890625,3218.840087890625,0.0,3218.840087890625
2014-09-04,3277.25,3277.25,3277.25,3277.25,0.0,3277.25
2014-09-05,3275.25,3275.25,3275.25,3275.25,0.0,3275.25
2014-09-08,3267.5400390625,3267.5400390625,3267.5400390625,3267.5400390625,0.0,3267.5400390625
2014-09-09,3245.429931640625,3245.429931640625,3245.429931640625,3245.429931640625,0.0,3245.429931640625
2014-09-10,3244.159912109375,3244.159912109375,3244.159912109375,3244.159912109375,0.0,3244.159912109375
2014-09-11,3237.760009765625,3237.760009765625,3237.760009765625,3237.760009765625,0.0,3237.760009765625
2014-09-12,3235.070068359375,3235.070068359375,3235.070068359375,3235.070068359375,0.0,3235.070068359375
2014-09-15,3231.699951171875,3231.699951171875,3231.699951171875,3231.699951171875,0.0,3231.699951171875
2014-09-16,3221.72998046875,3221.72998046875,3221.72998046875,3221.72998046875,0.0,3221.72998046875
2014-09-17,3237.43994140625,3237.43994140625,3237.43994140625,3237.43994140625,0.0,3237.43994140625
2014-09-18,3271.3701171875,3271.3701171875,3271.3701171875,3271.3701171875,0.0,3271.3701171875
2014-09-19,3273.25,3273.25,3273.25,3273.25,0.0,3273.25
2014-09-22,3257.47998046875,3257.47998046875,3257.47998046875,3257.47998046875,0.0,3257.47998046875
2014-09-23,3205.929931640625,3205.929931640625,3205.929931640625,3205.929931640625,0.0,3205.929931640625
2014-09-24,3244.010009765625,3244.010009765625,3244.010009765625,3244.010009765625,0.0,3244.010009765625
2014-09-25,3202.31005859375,3202.31005859375,3202.31005859375,3202.31005859375,0.0,3202.31005859375
2014-09-26,3219.580078125,3219.580078125,3219.580078125,3219.580078125,0.0,3219.580078125
2014-09-29,3186.949951171875,3186.949951171875,3186.949951171875,3186.949951171875,0.0,3186.949951171875
2014-09-30,3225.929931640625,3225.929931640625,3225.929931640625,3225.929931640625,0.0,3225.929931640625
2014-10-01,3195.080078125,3195.080078125,3195.080078125,3195.080078125,0.0,3195.080078125
2014-10-02,3106.419921875,3106.419921875,3106.419921875,3106.419921875,0.0,3106.419921875
2014-10-03,3133.3701171875,3133.3701171875,3133.3701171875,3133.3701171875,0.0,3133.3701171875
2014-10-06,3138.669921875,3138.669921875,3138.669921875,3138.669921875,0.0,3138.669921875
2014-10-07,3082.10009765625,3082.10009765625,3082.10009765625,3082.10009765625,0.0,3082.10009765625
2014-10-08,3053.31005859375,3053.31005859375,3053.31005859375,3053.31005859375,0.0,3053.31005859375
2014-10-09,3042.449951171875,3042.449951171875,3042.449951171875,3042.449951171875,0.0,3042.449951171875
2014-10-10,2991.5,2991.5,2991.5,2991.5,0.0,2991.5
2014-10-13,2998.320068359375,2998.320068359375,2998.320068359375,2998.320068359375,0.0,2998.320068359375
2014-10-14,3000.989990234375,3000.989990234375,3000.989990234375,3000.989990234375,0.0,3000.989990234375
2014-10-15,2892.550048828125,2892.550048828125,2892.550048828125,2892.550048828125,0.0,2892.550048828125
2014-10-16,2874.64990234375,2874.64990234375,2874.64990234375,2874.64990234375,0.0,2874.64990234375
2014-10-17,2962.239990234375,2962.239990234375,2962.239990234375,2962.239990234375,0.0,2962.239990234375
2014-10-20,2927.300048828125,2927.300048828125,2927.300048828125,2927.300048828125,0.0,2927.300048828125
2014-10-21,2991.4599609375,2991.4599609375,2991.4599609375,2991.4599609375,0.0,2991.4599609375
2014-10-22,3008.530029296875,3008.530029296875,3008.530029296875,3008.530029296875,0.0,3008.530029296875
2014-10-23,3044.300048828125,3044.300048828125,3044.300048828125,3044.300048828125,0.0,3044.300048828125
2014-10-24,3030.3701171875,3030.3701171875,3030.3701171875,3030.3701171875,0.0,3030.3701171875
2014-10-27,2998.840087890625,2998.840087890625,2998.840087890625,2998.840087890625,0.0,2998.840087890625
2014-10-28,3036.14990234375,3036.14990234375,3036.14990234375,3036.14990234375,0.0,3036.14990234375
2014-10-29,3022.419921875,3022.419921875,3022.419921875,3022.419921875,0.0,3022.419921875
2014-10-30,3035.89990234375,3035.89990234375,3035.89990234375,3035.89990234375,0.0,3035.89990234375
2014-10-31,3113.320068359375,3113.320068359375,3113.320068359375,3113.320068359375,0.0,3113.320068359375
2014-11-03,3082.320068359375,3082.320068359375,3082.320068359375,3082.320068359375,0.0,3082.320068359375
2014-11-04,3034.239990234375,3034.239990234375,3034.239990234375,3034.239990234375,0.0,3034.239990234375
2014-11-05,3091.5400390625,3091.5400390625,3091.5400390625,3091.5400390625,0.0,3091.5400390625
2014-11-06,3102.070068359375,3102.070068359375,3102.070068359375,3102.070068359375,0.0,3102.070068359375
2014-11-07,3064.919921875,3064.919921875,3064.919921875,3064.919921875,0.0,3064.919921875
2014-11-10,3094.60009765625,3094.60009765625,3094.60009765625,3094.60009765625,0.0,3094.60009765625
2014-11-11,3104.590087890625,3104.590087890625,3104.590087890625,3104.590087890625,0.0,3104.590087890625
2014-11-12,3047.300048828125,3047.300048828125,3047.300048828125,3047.300048828125,0.0,3047.300048828125
2014-11-13,3056.800048828125,3056.800048828125,3056.800048828125,3056.800048828125,0.0,3056.800048828125
2014-11-14,3059.989990234375,3059.989990234375,3059.989990234375,3059.989990234375,0.0,3059.989990234375
2014-11-17,3084.7900390625,3084.7900390625,3084.7900390625,3084.7900390625,0.0,3084.7900390625
2014-11-18,3120.419921875,3120.419921875,3120.419921875,3120.419921875,0.0,3120.419921875
2014-11-19,3123.1201171875,3123.1201171875,3123.1201171875,3123.1201171875,0.0,3123.1201171875
2014-11-20,3102.2099609375,3102.2099609375,3102.2099609375,3102.2099609375,0.0,3102.2099609375
2014-11-21,3194.219970703125,3194.219970703125,3194.219970703125,3194.219970703125,0.0,3194.219970703125
2014-11-24,3211.699951171875,3211.699951171875,3211.699951171875,3211.699951171875,0.0,3211.699951171875
